date,open,high,low,close,movement
2024-04-08,1.26598,1.27091,1.26502,1.26587,up
2024-04-09,1.26777,1.27053,1.25349,1.26777,down
2024-04-10,1.2537,1.25777,1.25117,1.25376,up
2024-04-11,1.25564,1.25589,1.24289,1.25548,down
2024-04-14,1.24601,1.24984,1.24435,1.24618,down
2024-04-15,1.24469,1.24735,1.24114,1.24474,down
2024-04-16,1.2431,1.24818,1.24177,1.2431,up
2024-04-17,1.24536,1.24846,1.24378,1.24538,down
2024-04-18,1.24363,1.24688,1.2392,1.24377,down
2024-04-21,1.23762,1.23927,1.23012,1.23758,down
2024-04-22,1.23501,1.24579,1.23334,1.23503,up
2024-04-23,1.2455,1.24673,1.24239,1.24533,up
2024-04-24,1.24597,1.25235,1.24558,1.24595,up
2024-04-25,1.2508,1.25415,1.24507,1.25091,up
2024-04-28,1.2511,1.25549,1.25084,1.25105,up
2024-04-29,1.256,1.25628,1.25056,1.25598,down
2024-04-30,1.24894,1.24984,1.24682,1.24902,up
2024-05-01,1.25371,1.2547,1.24729,1.25393,up
2024-05-02,1.254,1.26294,1.25299,1.25406,up
2024-05-05,1.25411,1.25943,1.25395,1.25411,up
2024-05-06,1.256,1.25702,1.25316,1.25598,down
2024-05-07,1.25033,1.25056,1.24673,1.25014,down
2024-05-08,1.24936,1.25207,1.24491,1.24933,up
2024-05-09,1.25254,1.25415,1.25039,1.25257,down
2024-05-12,1.25235,1.25691,1.25186,1.25229,up
2024-05-13,1.25597,1.2593,1.25117,1.25619,up
2024-05-14,1.25846,1.26711,1.25846,1.25853,up
2024-05-15,1.26892,1.27005,1.26454,1.269,down
2024-05-16,1.26727,1.27086,1.26454,1.2672,up
2024-05-19,1.27079,1.27129,1.26915,1.27065,up
2024-05-20,1.27105,1.27273,1.26929,1.27108,down
2024-05-21,1.27104,1.27613,1.2701,1.27113,up
2024-05-22,1.27209,1.2747,1.27062,1.2721,down
2024-05-23,1.26937,1.27514,1.26828,1.26941,up
2024-05-26,1.27345,1.2779,1.27345,1.27361,up
2024-05-27,1.27727,1.27998,1.27631,1.27724,down
2024-05-28,1.276,1.27717,1.27071,1.27584,down
2024-05-29,1.26982,1.27476,1.26818,1.2698,up
2024-05-30,1.27303,1.27655,1.27016,1.27304,up
2024-06-02,1.27441,1.27939,1.26955,1.27437,up
2024-06-03,1.28102,1.28172,1.27444,1.28102,down
2024-06-04,1.2773,1.27953,1.27577,1.2773,up
2024-06-05,1.27939,1.28107,1.27655,1.27948,down
2024-06-06,1.27943,1.28108,1.27175,1.27933,down
2024-06-09,1.27287,1.27324,1.26891,1.27294,down
2024-06-10,1.27259,1.27494,1.27076,1.27264,up
2024-06-11,1.27384,1.28601,1.27336,1.27405,up
2024-06-12,1.27967,1.28061,1.27528,1.27962,down
2024-06-13,1.27544,1.27649,1.26581,1.27551,down
2024-06-16,1.26839,1.26908,1.26598,1.26831,up
2024-06-17,1.27142,1.27204,1.26694,1.2716,down
2024-06-18,1.27083,1.274,1.27025,1.27075,up
2024-06-19,1.27209,1.27209,1.2667,1.2722,down
2024-06-20,1.26605,1.26698,1.26256,1.26605,down
2024-06-23,1.26397,1.26984,1.26336,1.2639,up
2024-06-24,1.26831,1.27025,1.26715,1.26834,up
2024-06-25,1.26847,1.2692,1.26208,1.2684,down
2024-06-26,1.26215,1.26694,1.26135,1.26218,up
2024-06-27,1.26438,1.26618,1.26202,1.26457,up
2024-06-30,1.26502,1.26954,1.26374,1.26486,down
2024-07-01,1.26462,1.26854,1.26164,1.26457,up
2024-07-02,1.26881,1.27771,1.26791,1.26904,up
2024-07-03,1.27478,1.27673,1.27405,1.27478,up
2024-07-04,1.27561,1.28138,1.27561,1.27557,up
2024-07-07,1.28074,1.28469,1.28025,1.28065,up
2024-07-08,1.28147,1.28246,1.27792,1.28156,down
2024-07-09,1.27887,1.28475,1.27853,1.27877,up
2024-07-10,1.28543,1.29487,1.28505,1.28526,up
2024-07-11,1.29252,1.29921,1.29032,1.29237,up
2024-07-14,1.29678,1.29954,1.29628,1.29668,up
2024-07-15,1.297,1.29803,1.29401,1.297,up
2024-07-16,1.29781,1.30446,1.29668,1.29777,up
2024-07-17,1.30086,1.30129,1.29697,1.30075,down
2024-07-18,1.29497,1.29497,1.29016,1.29517,down
2024-07-21,1.29324,1.29415,1.29067,1.29331,up
2024-07-22,1.29333,1.29349,1.28886,1.29324,down
2024-07-23,1.29032,1.29383,1.28785,1.29016,down
2024-07-24,1.28984,1.29134,1.28629,1.28999,down
2024-07-25,1.28556,1.2875,1.28505,1.28568,up
2024-07-28,1.28672,1.28884,1.2807,1.28684,down
2024-07-29,1.28579,1.28651,1.2821,1.28604,down
2024-07-30,1.28381,1.28545,1.28225,1.2837,up
2024-07-31,1.28535,1.28617,1.27561,1.28531,down
2024-08-01,1.27285,1.28403,1.27089,1.2729,up
2024-08-04,1.27882,1.28162,1.27115,1.27879,down
2024-08-05,1.27879,1.28016,1.26731,1.27887,down
2024-08-06,1.26833,1.27358,1.26833,1.26847,up
2024-08-07,1.26849,1.27421,1.26662,1.26804,up
2024-08-08,1.2746,1.27742,1.27272,1.27475,up
2024-08-11,1.27499,1.27946,1.27489,1.27504,up
2024-08-12,1.27724,1.28361,1.27652,1.27712,up
2024-08-13,1.28662,1.28689,1.2824,1.28667,down
2024-08-14,1.28253,1.28707,1.27998,1.28287,up
2024-08-15,1.28598,1.29146,1.28584,1.28594,up
2024-08-18,1.29483,1.29975,1.29416,1.29472,up
2024-08-19,1.29902,1.30444,1.29756,1.29904,up
2024-08-20,1.30351,1.30787,1.30117,1.30354,up
2024-08-21,1.3093,1.3129,1.30822,1.30935,up
2024-08-22,1.30976,1.323,1.30928,1.30977,up
2024-08-25,1.32147,1.32224,1.31825,1.32127,down
2024-08-26,1.31921,1.32459,1.31808,1.31917,up
2024-08-27,1.32564,1.32626,1.31926,1.32575,down
2024-08-28,1.31945,1.3227,1.31466,1.31937,down
2024-08-29,1.31652,1.32013,1.31265,1.31662,down
2024-09-01,1.31308,1.31544,1.31208,1.31285,up
2024-09-02,1.31411,1.31475,1.309,1.3142,down
2024-09-03,1.31136,1.31749,1.31024,1.31141,up
2024-09-04,1.31448,1.31881,1.31389,1.31448,up
2024-09-05,1.31773,1.32343,1.31299,1.31775,down
2024-09-08,1.31323,1.31439,1.30716,1.31334,down
2024-09-09,1.30698,1.31075,1.30499,1.30714,up
2024-09-10,1.30822,1.31117,1.30032,1.30803,down
2024-09-11,1.30392,1.30839,1.30327,1.30395,up
2024-09-12,1.31332,1.31569,1.31165,1.31323,up
2024-09-15,1.31359,1.32139,1.31359,1.3138,up
2024-09-16,1.32107,1.32303,1.316,1.32107,down
2024-09-17,1.31676,1.32529,1.31562,1.31674,up
2024-09-18,1.32034,1.33119,1.31551,1.32011,up
2024-09-19,1.3283,1.33413,1.32705,1.32818,up
2024-09-22,1.33127,1.33602,1.32513,1.3314,up
2024-09-23,1.33497,1.33993,1.33333,1.33499,up
2024-09-24,1.34273,1.34297,1.33369,1.34273,down
2024-09-25,1.33149,1.34329,1.33142,1.33158,up
2024-09-26,1.3412,1.34282,1.33617,1.34138,down
2024-09-29,1.33833,1.34246,1.33631,1.33833,down
2024-09-30,1.33779,1.33905,1.32647,1.33761,down
2024-10-01,1.32747,1.33055,1.32487,1.3274,down
2024-10-02,1.32635,1.32654,1.30943,1.32661,down
2024-10-03,1.31304,1.31752,1.30731,1.31303,down
2024-10-06,1.31241,1.3134,1.30601,1.31252,down
2024-10-07,1.30861,1.31137,1.30654,1.30847,up
2024-10-08,1.30941,1.31038,1.30584,1.30948,down
2024-10-09,1.30671,1.30935,1.30276,1.30683,down
2024-10-10,1.30617,1.30822,1.30432,1.30622,down
2024-10-13,1.30494,1.30722,1.30315,1.3049,up
2024-10-14,1.30685,1.31019,1.30363,1.30675,down
2024-10-15,1.30656,1.30774,1.29836,1.30659,down
2024-10-16,1.29917,1.30203,1.29759,1.29902,up
2024-10-17,1.30161,1.30686,1.30124,1.30157,up
2024-10-20,1.30514,1.30531,1.29798,1.30526,down
2024-10-21,1.29831,1.30152,1.29465,1.2983,down
2024-10-22,1.2982,1.29961,1.29376,1.29828,down
2024-10-23,1.29164,1.29868,1.29122,1.29137,up
2024-10-24,1.2974,1.29992,1.29571,1.29734,down
2024-10-27,1.29582,1.30009,1.29406,1.29582,up
2024-10-28,1.29756,1.30076,1.29584,1.29747,up
2024-10-29,1.30117,1.30393,1.29395,1.30141,down
2024-10-30,1.29587,1.29988,1.28475,1.29596,down
2024-10-31,1.28947,1.29793,1.28854,1.28977,up
2024-11-03,1.2953,1.30005,1.29363,1.29534,down
2024-11-04,1.29534,1.30213,1.29488,1.29545,up
2024-11-05,1.30405,1.30438,1.28363,1.30436,down
2024-11-06,1.28833,1.30092,1.28775,1.28833,up
2024-11-07,1.29836,1.29853,1.29032,1.29823,down
2024-11-10,1.29157,1.29266,1.28566,1.29171,down
2024-11-11,1.28742,1.28742,1.27312,1.2875,down
2024-11-12,1.27374,1.27624,1.26896,1.27392,down
2024-11-13,1.27078,1.27204,1.26314,1.27068,down
2024-11-14,1.26664,1.26984,1.26161,1.26679,down
2024-11-17,1.26197,1.26622,1.2615,1.26177,up
2024-11-18,1.26792,1.26887,1.26148,1.26792,up
2024-11-19,1.26949,1.27146,1.26331,1.26945,down
2024-11-20,1.2656,1.26614,1.25816,1.26553,down
2024-11-21,1.25854,1.25945,1.24886,1.25848,up
2024-11-24,1.25891,1.26127,1.25423,1.25938,down
2024-11-25,1.25305,1.26165,1.25088,1.25331,up
2024-11-26,1.25754,1.26929,1.25677,1.25739,up
2024-11-27,1.26749,1.26915,1.26457,1.26777,up
2024-11-28,1.26965,1.27488,1.26736,1.26968,up
2024-12-01,1.27057,1.27222,1.26194,1.27016,down
2024-12-02,1.26581,1.26968,1.26403,1.26585,up
2024-12-03,1.26743,1.27175,1.26358,1.26743,up
2024-12-04,1.27013,1.27703,1.26936,1.27012,up
2024-12-05,1.27593,1.28097,1.27316,1.27593,down
2024-12-08,1.27466,1.2798,1.27178,1.27493,down
2024-12-09,1.27484,1.27665,1.27252,1.27491,up
2024-12-10,1.27804,1.27822,1.27147,1.278,down
2024-12-11,1.27665,1.27877,1.26733,1.27663,down
2024-12-12,1.26756,1.26792,1.26091,1.26773,down
2024-12-15,1.26294,1.26968,1.26282,1.26274,up
2024-12-16,1.26952,1.27205,1.26677,1.26904,up
2024-12-17,1.27089,1.27231,1.26804,1.27108,down
2024-12-18,1.25704,1.26662,1.25266,1.25677,down
2024-12-19,1.24975,1.25911,1.24762,1.2498,up
2024-12-22,1.2572,1.25881,1.2511,1.25699,down
2024-12-23,1.25337,1.2574,1.25243,1.25345,up
2024-12-24,1.2536,1.28131,1.241,1.2536,up
2024-12-25,1.25439,1.255,1.25027,1.25438,down
2024-12-26,1.25294,1.25914,1.25067,1.25298,up
2024-12-29,1.25796,1.26075,1.25081,1.25788,down
2024-12-31,1.25486,1.25691,1.25077,1.25139,down
2025-01-01,1.25107,1.2522,1.25107,1.2521,down
