date,open,high,low,close,movement
2020-07-23,0.70991,0.71261,0.70651,0.71001,down
2020-07-26,0.71,0.71497,0.70982,0.70982,up
2020-07-27,0.71581,0.71762,0.71147,0.7159,up
2020-07-28,0.71608,0.71932,0.71497,0.71603,up
2020-07-29,0.7176,0.7187,0.71241,0.71717,up
2020-07-30,0.72026,0.72291,0.71546,0.72037,down
2020-08-02,0.71477,0.7152,0.70773,0.71469,down
2020-08-03,0.71163,0.71586,0.71065,0.71179,up
2020-08-04,0.71769,0.72394,0.71674,0.71771,up
2020-08-05,0.72,0.723,0.71761,0.71991,up
2020-08-06,0.72296,0.7243,0.71601,0.7231,down
2020-08-09,0.71576,0.71835,0.71409,0.71571,down
2020-08-10,0.71553,0.7191,0.71463,0.7158,down
2020-08-11,0.7149,0.71725,0.71104,0.71452,up
2020-08-12,0.7171,0.71881,0.71569,0.71649,down
2020-08-13,0.71479,0.71731,0.7133,0.71488,up
2020-08-16,0.7194,0.7227,0.71721,0.71926,up
2020-08-17,0.72152,0.72647,0.72099,0.72181,up
2020-08-18,0.72536,0.7276,0.72286,0.72579,down
2020-08-19,0.71846,0.7194,0.71375,0.7188,up
2020-08-20,0.72062,0.72161,0.71407,0.72061,down
2020-08-23,0.71609,0.72041,0.71557,0.71614,up
2020-08-24,0.71688,0.7193,0.7154,0.71689,up
2020-08-25,0.71982,0.72312,0.71883,0.71993,up
2020-08-26,0.72447,0.72901,0.72191,0.7245,up
2020-08-27,0.72699,0.73578,0.72564,0.72699,up
2020-08-30,0.73704,0.73999,0.73422,0.7373,up
2020-08-31,0.73811,0.7413,0.73683,0.7381,down
2020-09-01,0.73765,0.7381,0.73021,0.73785,down
2020-09-02,0.7329,0.73351,0.72698,0.73311,down
2020-09-03,0.7259,0.7299,0.72241,0.72558,up
2020-09-06,0.72812,0.72987,0.72713,0.72822,down
2020-09-07,0.72804,0.73083,0.72188,0.7281,down
2020-09-08,0.72097,0.7281,0.72065,0.72094,up
2020-09-09,0.7278,0.73244,0.72628,0.72766,down
2020-09-10,0.72643,0.73078,0.72598,0.7263,up
2020-09-13,0.72839,0.73062,0.72649,0.72815,down
2020-09-14,0.72812,0.73448,0.7268,0.7286,up
2020-09-15,0.72951,0.7346,0.72904,0.72968,down
2020-09-16,0.72964,0.73142,0.72558,0.72955,up
2020-09-17,0.73179,0.73331,0.72835,0.73131,down
2020-09-20,0.72939,0.7326,0.72006,0.72934,down
2020-09-21,0.72283,0.7237,0.71659,0.72312,down
2020-09-22,0.71741,0.71772,0.70883,0.71744,down
2020-09-23,0.7071,0.70822,0.70177,0.7069,down
2020-09-24,0.70563,0.7089,0.7007,0.70572,down
2020-09-27,0.70432,0.7075,0.70334,0.70419,up
2020-09-28,0.70962,0.7138,0.70751,0.70952,up
2020-09-29,0.71458,0.7172,0.71005,0.71436,up
2020-09-30,0.71675,0.721,0.71559,0.71665,up
2020-10-01,0.71811,0.7186,0.71346,0.71829,down
2020-10-04,0.7174,0.71942,0.71638,0.71772,up
2020-10-05,0.71913,0.72087,0.7146,0.71932,down
2020-10-06,0.71104,0.71516,0.70993,0.71101,up
2020-10-07,0.71373,0.71702,0.71243,0.71382,up
2020-10-08,0.71752,0.7242,0.71697,0.7178,up
2020-10-11,0.72231,0.7238,0.72062,0.72246,down
2020-10-12,0.72092,0.72092,0.71573,0.72119,down
2020-10-13,0.7167,0.7192,0.71558,0.71644,down
2020-10-14,0.71426,0.7148,0.70565,0.71415,down
2020-10-15,0.70873,0.70982,0.70711,0.70884,up
2020-10-18,0.7094,0.71179,0.70842,0.7096,down
2020-10-19,0.70536,0.70601,0.70212,0.70562,down
2020-10-20,0.70512,0.7128,0.70512,0.705,up
2020-10-21,0.7104,0.7118,0.7087,0.71056,up
2020-10-22,0.71271,0.7158,0.71016,0.71261,up
2020-10-25,0.71314,0.7147,0.71047,0.7132,down
2020-10-26,0.71201,0.7145,0.71181,0.71171,up
2020-10-27,0.7122,0.71572,0.70397,0.71231,down
2020-10-28,0.70554,0.70791,0.70046,0.70552,down
2020-10-29,0.70364,0.70709,0.70122,0.70376,down
2020-11-01,0.70097,0.7054,0.69934,0.70082,up
2020-11-02,0.7055,0.71741,0.70295,0.70537,up
2020-11-03,0.71971,0.7216,0.70512,0.71968,down
2020-11-04,0.7176,0.72753,0.71468,0.71805,up
2020-11-05,0.72623,0.72879,0.72409,0.72627,up
2020-11-08,0.7289,0.73396,0.72683,0.72867,down
2020-11-09,0.72776,0.7296,0.72536,0.7282,up
2020-11-10,0.72836,0.73177,0.72618,0.72817,up
2020-11-11,0.72831,0.72941,0.7248,0.72843,down
2020-11-12,0.72416,0.72636,0.72224,0.72402,up
2020-11-15,0.72874,0.7326,0.72809,0.72908,up
2020-11-16,0.73199,0.734,0.72896,0.7321,down
2020-11-17,0.72962,0.7329,0.72734,0.7296,down
2020-11-18,0.7296,0.73002,0.72555,0.7302,down
2020-11-19,0.72713,0.7325,0.72713,0.72691,up
2020-11-22,0.73126,0.7338,0.72666,0.7317,down
2020-11-23,0.72953,0.7369,0.72921,0.72982,up
2020-11-24,0.73659,0.7374,0.73259,0.73667,down
2020-11-25,0.73659,0.7376,0.73543,0.73648,down
2020-11-26,0.73561,0.73992,0.73531,0.7358,up
2020-11-29,0.74013,0.741,0.7349,0.74003,down
2020-11-30,0.73597,0.73724,0.73436,0.73568,up
2020-12-01,0.73798,0.73966,0.73524,0.73809,up
2020-12-02,0.74139,0.74485,0.73985,0.7418,up
2020-12-03,0.7442,0.7444,0.7413,0.7439,down
2020-12-06,0.74311,0.74511,0.73731,0.74316,down
2020-12-07,0.74179,0.7437,0.74007,0.74176,down
2020-12-08,0.7412,0.74873,0.74092,0.7411,up
2020-12-09,0.74341,0.7527,0.74341,0.7435,up
2020-12-10,0.7525,0.757,0.75207,0.75244,up
2020-12-13,0.75503,0.75783,0.7529,0.75511,down
2020-12-14,0.75351,0.7557,0.75079,0.75392,up
2020-12-15,0.75569,0.7581,0.75468,0.75556,up
2020-12-16,0.75711,0.76392,0.75698,0.757,up
2020-12-17,0.76143,0.76202,0.75831,0.76153,down
2020-12-20,0.75877,0.76025,0.74637,0.75874,down
2020-12-21,0.75754,0.7584,0.75182,0.75752,down
2020-12-22,0.75499,0.75895,0.75261,0.75517,up
2020-12-23,0.75814,0.76064,0.75796,0.75796,up
2020-12-24,0.76068,0.76622,0.7579,0.76068,up
2020-12-27,0.76135,0.7624,0.75596,0.76119,down
2020-12-28,0.75886,0.7625,0.75848,0.75889,up
2020-12-29,0.7612,0.76862,0.76072,0.76099,up
2020-12-30,0.7689,0.77414,0.76869,0.76893,up
2020-12-31,0.77718,0.82076,0.76982,0.7703,up
2021-01-03,0.7713,0.7742,0.76566,0.77123,down
2021-01-04,0.76698,0.7753,0.76629,0.7671,up
2021-01-05,0.77628,0.78204,0.77343,0.7766,up
2021-01-06,0.78154,0.78154,0.77277,0.7817,down
2021-01-07,0.7769,0.7799,0.77414,0.7769,down
2021-01-10,0.77238,0.77304,0.76689,0.77165,down
2021-01-11,0.77082,0.77406,0.76874,0.77075,up
2021-01-12,0.77748,0.77827,0.77231,0.7776,down
2021-01-13,0.77464,0.77931,0.77288,0.77471,up
2021-01-14,0.77756,0.77888,0.76825,0.77758,down
2021-01-17,0.76854,0.77028,0.76606,0.76889,down
2021-01-18,0.76856,0.7724,0.76856,0.7687,up
2021-01-19,0.77125,0.7763,0.7702,0.77118,up
2021-01-20,0.7755,0.7784,0.7749,0.77557,up
2021-01-21,0.77614,0.77688,0.77036,0.7761,down
2021-01-24,0.77155,0.7748,0.76839,0.77158,down
2021-01-25,0.7715,0.77543,0.767,0.7719,up
2021-01-26,0.77532,0.7761,0.76503,0.77531,down
2021-01-27,0.76517,0.76774,0.7593,0.7651,up
2021-01-28,0.7672,0.77037,0.7637,0.76697,down
2021-01-31,0.76206,0.7664,0.76135,0.762,up
2021-02-01,0.76333,0.76619,0.75667,0.76346,down
2021-02-02,0.7609,0.7627,0.76024,0.76082,up
2021-02-03,0.76363,0.76475,0.759,0.7636,down
2021-02-04,0.76009,0.766,0.75844,0.7603,up
2021-02-07,0.76789,0.77152,0.76526,0.76792,up
2021-02-08,0.77056,0.77365,0.77047,0.7711,up
2021-02-09,0.7741,0.77545,0.77199,0.77405,down
2021-02-10,0.77247,0.7773,0.77132,0.77253,up
2021-02-11,0.7754,0.7765,0.77193,0.7754,up
2021-02-14,0.77639,0.7791,0.77605,0.77641,up
2021-02-15,0.77853,0.7807,0.77458,0.77862,down
2021-02-16,0.7737,0.77693,0.77252,0.77379,up
2021-02-17,0.7759,0.7789,0.77318,0.77587,up
2021-02-18,0.77682,0.7877,0.77583,0.7768,up
2021-02-21,0.7883,0.79208,0.7857,0.78885,up
2021-02-22,0.79147,0.79345,0.78839,0.79154,down
2021-02-23,0.7909,0.7946,0.78989,0.79088,up
2021-02-24,0.79751,0.80069,0.79485,0.7977,down
2021-02-25,0.78656,0.78703,0.77119,0.787,down
2021-02-28,0.77537,0.7788,0.7723,0.77524,up
2021-03-01,0.77724,0.7824,0.77372,0.7772,up
2021-03-02,0.7826,0.78401,0.7774,0.78252,down
2021-03-03,0.77543,0.78152,0.77543,0.77581,down
2021-03-04,0.77165,0.7726,0.76256,0.77156,down
2021-03-07,0.77075,0.77146,0.76371,0.77091,down
2021-03-08,0.76571,0.7719,0.76225,0.76567,up
2021-03-09,0.7716,0.7744,0.76699,0.77178,up
2021-03-10,0.77314,0.77842,0.77244,0.7732,up
2021-03-11,0.77851,0.7801,0.77267,0.77876,down
2021-03-14,0.77634,0.7776,0.77068,0.7763,down
2021-03-15,0.775,0.7757,0.77135,0.77501,down
2021-03-16,0.77466,0.77471,0.77062,0.77456,up
2021-03-17,0.78111,0.7849,0.77625,0.7813,down
2021-03-18,0.77526,0.7771,0.77188,0.77537,down
2021-03-21,0.77235,0.7755,0.77053,0.77225,up
2021-03-22,0.77456,0.77471,0.76557,0.77455,down
2021-03-23,0.7609,0.763,0.75844,0.76047,down
2021-03-24,0.75921,0.7615,0.75645,0.7591,up
2021-03-25,0.7595,0.7637,0.75884,0.7594,up
2021-03-28,0.7638,0.76552,0.7616,0.76374,up
2021-03-29,0.76395,0.76629,0.75968,0.76412,down
2021-03-30,0.76079,0.76382,0.75891,0.76088,down
2021-03-31,0.75944,0.7611,0.75332,0.75941,up
2021-04-01,0.76176,0.764,0.76,0.7619,down
2021-04-04,0.7619,0.76615,0.75992,0.7621,up
2021-04-05,0.76575,0.7663,0.76072,0.76587,up
2021-04-06,0.76669,0.76781,0.7613,0.7667,down
2021-04-07,0.76116,0.7649,0.76041,0.76139,up
2021-04-08,0.76562,0.7664,0.75893,0.7659,down
2021-04-11,0.7622,0.76382,0.75958,0.7626,up
2021-04-12,0.76272,0.7651,0.75946,0.76277,up
2021-04-13,0.76465,0.7734,0.76359,0.76475,up
2021-04-14,0.7727,0.77613,0.77059,0.77251,up
2021-04-15,0.77525,0.77598,0.77261,0.77517,down
2021-04-18,0.77144,0.7787,0.77069,0.7714,up
2021-04-19,0.7765,0.7816,0.77302,0.7767,down
2021-04-20,0.77217,0.7763,0.7702,0.77238,up
2021-04-21,0.77545,0.77652,0.77107,0.77544,down
2021-04-22,0.77085,0.7746,0.77009,0.77053,up
2021-04-25,0.77437,0.7817,0.77437,0.77431,up
2021-04-26,0.77961,0.7804,0.77643,0.77997,down
2021-04-27,0.77659,0.7776,0.77278,0.777,up
2021-04-28,0.78021,0.78182,0.77529,0.78013,down
2021-04-29,0.77779,0.77851,0.77056,0.77776,down
2021-05-02,0.77186,0.7767,0.77078,0.7723,up
2021-05-03,0.7762,0.7763,0.76775,0.77589,down
2021-05-04,0.7715,0.7754,0.77063,0.77138,up
2021-05-05,0.7753,0.7777,0.77023,0.77512,up
2021-05-06,0.77863,0.78629,0.77618,0.77873,up
2021-05-09,0.78563,0.78939,0.78385,0.78588,down
2021-05-10,0.7842,0.78556,0.78211,0.7839,up
2021-05-11,0.78396,0.78438,0.77339,0.78381,down
2021-05-12,0.77306,0.77473,0.76901,0.77323,down
2021-05-13,0.77239,0.77817,0.77142,0.77262,up
2021-05-16,0.77766,0.77773,0.77316,0.77787,down
2021-05-17,0.77735,0.78136,0.7769,0.77737,up
2021-05-18,0.7789,0.7797,0.77327,0.779,down
2021-05-19,0.7722,0.77839,0.7719,0.77203,up
2021-05-20,0.77706,0.7783,0.77304,0.777,down
2021-05-23,0.77255,0.77549,0.7711,0.773,up
2021-05-24,0.77509,0.77764,0.77373,0.77508,up
2021-05-25,0.7751,0.77979,0.77314,0.77531,down
2021-05-26,0.77398,0.7758,0.77235,0.77399,up
2021-05-27,0.77417,0.7749,0.76783,0.77425,down
2021-05-30,0.7709,0.77441,0.77016,0.77101,up
2021-05-31,0.77441,0.777,0.77313,0.77435,up
2021-06-01,0.77564,0.77716,0.77166,0.77559,down
2021-06-02,0.7746,0.7755,0.76498,0.77443,down
2021-06-03,0.7665,0.7746,0.76524,0.76658,up
2021-06-06,0.77399,0.77682,0.77271,0.7744,up
2021-06-07,0.7757,0.7765,0.77334,0.77563,down
2021-06-08,0.7737,0.7764,0.77268,0.7737,down
2021-06-09,0.7729,0.77652,0.77226,0.77295,up
2021-06-10,0.77475,0.77749,0.7691,0.7748,down
2021-06-13,0.77102,0.7727,0.76939,0.77089,up
2021-06-14,0.77127,0.7719,0.76754,0.7712,down
2021-06-15,0.7686,0.77164,0.76848,0.76862,down
2021-06-16,0.76127,0.7639,0.75531,0.76167,down
2021-06-17,0.75564,0.7562,0.74794,0.75569,down
2021-06-20,0.75021,0.75367,0.74799,0.7504,up
2021-06-21,0.75327,0.7534,0.74956,0.75349,up
2021-06-22,0.75553,0.76,0.75383,0.75548,up
2021-06-23,0.75748,0.7593,0.75682,0.75744,up
2021-06-24,0.7581,0.76191,0.7581,0.75821,up
2021-06-27,0.7595,0.7604,0.75559,0.7595,down
2021-06-28,0.75685,0.75712,0.75085,0.75684,down
2021-06-29,0.75141,0.7529,0.74928,0.75136,down
2021-06-30,0.74953,0.751,0.7464,0.74977,down
2021-07-01,0.74671,0.7501,0.74493,0.74658,up
2021-07-04,0.75168,0.754,0.75092,0.75186,up
2021-07-05,0.754,0.75986,0.74889,0.7543,down
2021-07-06,0.74914,0.7534,0.74646,0.7495,down
2021-07-07,0.74831,0.74848,0.74182,0.74844,down
2021-07-08,0.74372,0.74872,0.74101,0.74333,up
2021-07-11,0.74929,0.7497,0.74498,0.74901,down
2021-07-12,0.7481,0.75052,0.7428,0.7481,down
2021-07-13,0.74383,0.7486,0.7434,0.7442,up
2021-07-14,0.7481,0.74862,0.74342,0.74804,down
2021-07-15,0.74246,0.7444,0.74004,0.7423,down
2021-07-18,0.7389,0.7392,0.733,0.7391,down
2021-07-19,0.73375,0.73562,0.73006,0.73392,down
2021-07-20,0.7339,0.73603,0.72898,0.73389,up
2021-07-21,0.7352,0.7397,0.73431,0.73526,up
2021-07-22,0.73825,0.7392,0.73579,0.73805,down
2021-07-25,0.73666,0.7391,0.7333,0.73682,up
2021-07-26,0.73861,0.739,0.73378,0.73882,down
2021-07-27,0.73679,0.73758,0.73241,0.73664,up
2021-07-28,0.7378,0.74134,0.73601,0.73771,up
2021-07-29,0.7396,0.74058,0.7345,0.73961,down
2021-08-01,0.73423,0.73828,0.73298,0.73423,up
2021-08-02,0.73624,0.7409,0.73588,0.73606,up
2021-08-03,0.73964,0.74272,0.7371,0.73968,down
2021-08-04,0.73825,0.74167,0.73782,0.7383,up
2021-08-05,0.7405,0.74069,0.73479,0.7403,down
2021-08-08,0.7338,0.73659,0.7329,0.73378,down
2021-08-09,0.733,0.73562,0.73162,0.7331,up
2021-08-10,0.73446,0.73858,0.7325,0.73438,up
2021-08-11,0.73722,0.73752,0.73361,0.73741,down
2021-08-12,0.73402,0.738,0.73337,0.73415,up
2021-08-15,0.73669,0.7369,0.73203,0.73657,down
2021-08-16,0.73392,0.73398,0.72532,0.73411,down
2021-08-17,0.72555,0.7272,0.72316,0.72556,down
2021-08-18,0.72316,0.7235,0.71455,0.7231,down
2021-08-19,0.7148,0.7159,0.71073,0.71462,down
2021-08-22,0.71419,0.7211,0.71416,0.71398,up
2021-08-23,0.72087,0.7271,0.72015,0.72096,up
2021-08-24,0.72505,0.72673,0.72376,0.72488,up
2021-08-25,0.72779,0.72823,0.72421,0.72766,down
2021-08-26,0.72355,0.73099,0.72231,0.72384,up
2021-08-29,0.7318,0.732,0.72862,0.7316,down
2021-08-30,0.72932,0.73421,0.72895,0.72912,up
2021-08-31,0.732,0.73723,0.73085,0.73179,up
2021-09-01,0.73688,0.74091,0.73564,0.7368,up
2021-09-02,0.73978,0.7478,0.7396,0.73993,up
2021-09-05,0.74434,0.7446,0.74275,0.7445,down
2021-09-06,0.7437,0.74653,0.73778,0.74367,down
2021-09-07,0.73871,0.7404,0.73461,0.73866,down
2021-09-08,0.73594,0.73943,0.73475,0.73638,up
2021-09-09,0.73697,0.74113,0.7361,0.73708,down
2021-09-12,0.7366,0.73768,0.7337,0.73681,down
2021-09-13,0.7367,0.7375,0.73245,0.73659,down
2021-09-14,0.7319,0.7338,0.7303,0.73171,up
2021-09-15,0.7338,0.7347,0.72754,0.73412,down
2021-09-16,0.72917,0.73223,0.72673,0.72915,down
2021-09-19,0.72661,0.7271,0.72209,0.7264,down
2021-09-20,0.72601,0.7284,0.72224,0.72597,down
2021-09-21,0.7232,0.7268,0.7225,0.7228,up
2021-09-22,0.72337,0.73123,0.72237,0.7234,up
2021-09-23,0.72997,0.73169,0.72369,0.72998,down
2021-09-26,0.72661,0.7292,0.72506,0.72661,up
2021-09-27,0.72812,0.7313,0.7231,0.72806,down
2021-09-28,0.72448,0.72622,0.71822,0.72443,down
2021-09-29,0.71783,0.72577,0.71783,0.718,up
2021-09-30,0.72288,0.7274,0.71938,0.72312,up
2021-10-03,0.7276,0.73051,0.72526,0.72752,up
2021-10-04,0.72893,0.72985,0.72515,0.72897,down
2021-10-05,0.72876,0.72892,0.72271,0.72908,down
2021-10-06,0.7283,0.7325,0.72712,0.72814,up
2021-10-07,0.73164,0.7338,0.72894,0.73168,down
2021-10-10,0.7296,0.73737,0.7296,0.72949,up
2021-10-11,0.73484,0.73861,0.73338,0.73484,down
2021-10-12,0.73351,0.7379,0.73264,0.73351,up
2021-10-13,0.73868,0.7427,0.73723,0.73861,up
2021-10-14,0.74149,0.74398,0.74045,0.74138,up
2021-10-17,0.74247,0.74261,0.73802,0.74248,down
2021-10-18,0.74175,0.7484,0.74175,0.7417,up
2021-10-19,0.748,0.75182,0.74667,0.74772,up
2021-10-20,0.75169,0.75472,0.74786,0.75153,down
2021-10-21,0.74653,0.75143,0.74551,0.74637,up
2021-10-24,0.747,0.7508,0.74654,0.74691,up
2021-10-25,0.74945,0.7526,0.749,0.74918,up
2021-10-26,0.75143,0.7537,0.74884,0.7513,down
2021-10-27,0.75004,0.75557,0.74798,0.75008,up
2021-10-28,0.7535,0.75552,0.75006,0.75316,down
2021-10-31,0.75209,0.7536,0.74872,0.75183,up
2021-11-01,0.75239,0.75341,0.74276,0.75205,down
2021-11-02,0.7438,0.74521,0.74161,0.7439,up
2021-11-03,0.74703,0.74703,0.73839,0.7469,down
2021-11-04,0.74095,0.7412,0.73641,0.74093,down
2021-11-07,0.7395,0.74327,0.73864,0.73959,up
2021-11-08,0.74156,0.74322,0.73619,0.74148,down
2021-11-09,0.73765,0.73932,0.73441,0.73762,down
2021-11-10,0.73341,0.73421,0.72884,0.73341,down
2021-11-11,0.72908,0.7326,0.72769,0.7292,up
2021-11-14,0.73327,0.7371,0.73239,0.73325,up
2021-11-15,0.73456,0.737,0.73101,0.73449,down
2021-11-16,0.73005,0.73045,0.72643,0.73016,down
2021-11-17,0.7269,0.7294,0.72506,0.72686,up
2021-11-18,0.72758,0.7292,0.72301,0.7279,down
2021-11-21,0.72316,0.72715,0.72291,0.72317,down
2021-11-22,0.72278,0.7239,0.72083,0.7228,down
2021-11-23,0.7223,0.72291,0.7187,0.72222,down
2021-11-24,0.72026,0.72108,0.7181,0.7202,down
2021-11-25,0.7175,0.7177,0.71139,0.71737,down
2021-11-28,0.71419,0.7161,0.71151,0.71428,up
2021-11-29,0.7149,0.7172,0.70674,0.71458,down
2021-11-30,0.71267,0.71731,0.7122,0.7125,down
2021-12-01,0.71076,0.7121,0.70852,0.71076,down
2021-12-02,0.70882,0.70902,0.70104,0.70878,down
2021-12-05,0.70166,0.70535,0.70072,0.70179,up
2021-12-06,0.70512,0.7125,0.70404,0.70492,up
2021-12-07,0.71224,0.71701,0.71179,0.71226,up
2021-12-08,0.7169,0.71891,0.7136,0.717,down
2021-12-09,0.71469,0.71827,0.71342,0.71461,up
2021-12-12,0.71667,0.7179,0.71114,0.71661,down
2021-12-13,0.71323,0.7138,0.70928,0.71332,down
2021-12-14,0.71052,0.71504,0.71035,0.7106,up
2021-12-15,0.717,0.72234,0.71464,0.71665,up
2021-12-16,0.7177,0.7184,0.71374,0.71756,down
2021-12-19,0.71204,0.71291,0.70831,0.7117,down
2021-12-20,0.71116,0.71422,0.71008,0.71095,up
2021-12-21,0.7148,0.72171,0.71215,0.71478,up
2021-12-22,0.72129,0.7245,0.7198,0.7214,up
2021-12-23,0.72323,0.72481,0.72221,0.72332,down
2021-12-26,0.72307,0.7244,0.72062,0.72313,up
2021-12-27,0.72355,0.7265,0.72201,0.7237,down
2021-12-28,0.7233,0.72733,0.72138,0.7234,up
2021-12-29,0.7262,0.72786,0.72442,0.72588,down
2021-12-30,0.72511,0.7276,0.72447,0.72498,up
2022-01-02,0.72685,0.72791,0.71859,0.72682,down
2022-01-03,0.71969,0.7249,0.71853,0.7198,up
2022-01-04,0.72411,0.72718,0.72234,0.72388,down
2022-01-05,0.7223,0.7223,0.71466,0.72208,down
2022-01-06,0.7164,0.71859,0.71311,0.71626,up
2022-01-09,0.71787,0.72051,0.71494,0.71791,up
2022-01-10,0.7182,0.7201,0.71557,0.7181,up
2022-01-11,0.7213,0.72792,0.72009,0.72098,up
2022-01-12,0.7282,0.7314,0.72749,0.72822,down
2022-01-13,0.72802,0.7295,0.72218,0.72823,down
2022-01-16,0.72164,0.7231,0.71962,0.72165,down
2022-01-17,0.72116,0.72278,0.71762,0.72108,down
2022-01-18,0.71893,0.72381,0.71787,0.71875,up
2022-01-19,0.72181,0.72756,0.72167,0.7217,up
2022-01-20,0.72175,0.72175,0.71817,0.72171,down
2022-01-23,0.71865,0.71891,0.70924,0.71879,down
2022-01-24,0.71551,0.71724,0.71219,0.71545,up
2022-01-25,0.71588,0.7178,0.71508,0.71588,down
2022-01-26,0.71214,0.71214,0.70421,0.7123,down
2022-01-27,0.7037,0.70472,0.69686,0.70355,down
2022-01-30,0.69943,0.70791,0.69932,0.6998,up
2022-01-31,0.70659,0.71179,0.70347,0.70683,up
2022-02-01,0.71341,0.71584,0.71193,0.7134,down
2022-02-02,0.71209,0.7168,0.71099,0.71208,up
2022-02-03,0.71419,0.7153,0.70523,0.7145,down
2022-02-06,0.70798,0.7123,0.70659,0.70803,up
2022-02-07,0.7128,0.71388,0.71076,0.713,up
2022-02-08,0.7146,0.71941,0.71432,0.71459,up
2022-02-09,0.71767,0.72481,0.71513,0.71774,down
2022-02-10,0.71616,0.71839,0.71105,0.71617,down
2022-02-13,0.71466,0.71466,0.70869,0.71448,down
2022-02-14,0.71328,0.71561,0.71036,0.71321,up
2022-02-15,0.71484,0.71849,0.71449,0.71491,up
2022-02-16,0.71925,0.72175,0.71516,0.71945,down
2022-02-17,0.71872,0.723,0.71676,0.71893,down
2022-02-20,0.71723,0.7223,0.71684,0.71717,up
2022-02-21,0.7186,0.7234,0.7182,0.71845,up
2022-02-22,0.72273,0.72838,0.72213,0.72269,up
2022-02-23,0.72286,0.72286,0.70963,0.7228,down
2022-02-24,0.71602,0.72356,0.7146,0.71602,up
2022-02-27,0.71808,0.72637,0.71695,0.71865,up
2022-02-28,0.72611,0.7291,0.72456,0.7262,down
2022-03-01,0.72606,0.72902,0.72441,0.72614,up
2022-03-02,0.72927,0.7348,0.72764,0.72934,up
2022-03-03,0.73363,0.73752,0.73032,0.7337,up
2022-03-06,0.73921,0.74375,0.73196,0.73948,down
2022-03-07,0.73293,0.73479,0.72466,0.73285,down
2022-03-08,0.7272,0.7338,0.72683,0.72679,up
2022-03-09,0.73191,0.73631,0.72891,0.73169,up
2022-03-10,0.73654,0.73657,0.73046,0.7366,down
2022-03-13,0.72957,0.72968,0.72276,0.72965,down
2022-03-14,0.7201,0.72267,0.71667,0.71987,down
2022-03-15,0.71904,0.72731,0.7181,0.7191,up
2022-03-16,0.72897,0.73894,0.72853,0.72888,up
2022-03-17,0.73816,0.7411,0.73628,0.7381,up
2022-03-20,0.74102,0.74251,0.73749,0.741,down
2022-03-21,0.73946,0.745,0.73758,0.73958,up
2022-03-22,0.74634,0.7499,0.74508,0.74623,up
2022-03-23,0.7502,0.75266,0.74678,0.74992,up
2022-03-24,0.75112,0.75363,0.74963,0.75143,up
2022-03-27,0.75182,0.75398,0.74674,0.75182,down
2022-03-28,0.74995,0.75157,0.74622,0.74995,up
2022-03-29,0.75147,0.75362,0.75051,0.75147,down
2022-03-30,0.7503,0.75147,0.74714,0.7503,down
2022-03-31,0.74919,0.7527,0.74734,0.74919,down
2022-04-03,0.74865,0.75564,0.74839,0.74865,up
2022-04-04,0.75439,0.76607,0.75364,0.75439,up
2022-04-05,0.75857,0.7596,0.75348,0.75857,down
2022-04-06,0.75051,0.75126,0.74675,0.75051,down
2022-04-07,0.74785,0.7493,0.74272,0.74785,down
2022-04-10,0.74443,0.7461,0.74188,0.74465,down
2022-04-11,0.74151,0.7494,0.74001,0.74153,up
2022-04-12,0.7455,0.7475,0.73958,0.7455,down
2022-04-13,0.74519,0.74699,0.7399,0.74515,down
2022-04-14,0.74101,0.7418,0.73948,0.74101,down
2022-04-17,0.73938,0.7398,0.73515,0.73938,down
2022-04-18,0.73576,0.74001,0.73464,0.73576,up
2022-04-19,0.7394,0.74572,0.73757,0.7394,up
2022-04-20,0.7447,0.74569,0.73738,0.7447,down
2022-04-21,0.73611,0.737,0.72505,0.73611,down
2022-04-24,0.72369,0.72334,0.7136,0.72369,down
2022-04-25,0.71785,0.72287,0.71424,0.71785,down
2022-04-26,0.7146,0.71901,0.71037,0.7146,down
2022-04-27,0.71257,0.71613,0.70557,0.71257,down
2022-04-28,0.71088,0.718,0.7095,0.71088,down
2022-05-01,0.70654,0.70822,0.70341,0.70654,down
2022-05-02,0.7051,0.7141,0.7054,0.7051,up
2022-05-03,0.71038,0.71502,0.70914,0.71038,up
2022-05-04,0.72529,0.72653,0.70898,0.72529,down
2022-05-05,0.7121,0.7133,0.70638,0.7121,down
2022-05-08,0.7047,0.7047,0.69705,0.7047,down
2022-05-09,0.69574,0.6986,0.69128,0.69574,down
2022-05-10,0.6936,0.70519,0.693,0.6936,down
2022-05-11,0.69275,0.6952,0.68447,0.69275,down
2022-05-12,0.68719,0.69252,0.68667,0.68719,up
2022-05-15,0.69462,0.69592,0.68757,0.69462,up
2022-05-16,0.69728,0.7043,0.69735,0.69728,up
2022-05-17,0.70328,0.70472,0.69826,0.70328,down
2022-05-18,0.6959,0.70683,0.69564,0.6959,up
2022-05-19,0.70415,0.7073,0.70048,0.70415,up
2022-05-22,0.70629,0.71257,0.70598,0.70629,up
2022-05-23,0.7089,0.71044,0.70592,0.7089,up
2022-05-24,0.71032,0.71194,0.70361,0.71032,down
2022-05-25,0.70894,0.7111,0.70582,0.70894,up
2022-05-26,0.70988,0.7166,0.7093,0.70988,up
2022-05-29,0.71628,0.7203,0.71583,0.71628,up
2022-05-30,0.71952,0.72034,0.71514,0.71952,down
